47	70	20
47	71	41
47	72	32
47	73	1
47	74	93
47	75	11
48	49	44
48	50	32
48	51	57
48	52	85
48	53	3
48	54	42
48	55	14
48	56	7
48	57	33
48	58	146
48	59	13
48	60	39
48	61	46
48	62	50
48	63	4
48	64	22
48	65	32
48	66	73
48	67	8
48	68	96
48	69	34
48	70	31
48	71	124
48	72	100
48	73	12
48	74	138
48	75	12
49	50	10
49	51	41
49	52	7
49	53	6
49	54	15
49	55	7
49	56	7
49	57	48
49	58	30
49	60	55
49	61	54
49	62	37
49	63	2
49	65	16
49	66	65
49	67	10
49	68	15
49	69	25
49	70	10
49	71	30
49	72	19
49	73	9
49	74	69
49	75	9
50	51	14
50	52	12
50	53	16
50	54	25
50	55	12
50	56	20
50	57	19
50	58	73
50	59	10
50	60	14
50	61	59
50	62	11
50	63	11
50	64	66
50	65	30
50	66	129
50	67	1
50	68	180
50	69	137
50	70	71
50	71	234
50	72	59
50	73	3
50	74	24
50	75	3
51	52	3
51	53	4
51	54	12
51	55	3
51	56	8
51	57	15
51	58	105
51	60	5
51	61	116
51	62	25
51	63	9
51	65	24
51	66	57
51	67	2
51	68	29
51	69	31
51	70	14
51	71	50
51	72	5
51	73	2
51	74	30
51	75	1
52	53	36
52	54	42
52	55	36
52	56	44
52	57	17
52	58	426
52	59	5
52	60	13
52	61	91
52	62	154
52	63	13
52	64	106
52	65	30
52	66	94
52	67	44
52	68	14
52	69	51
52	70	65
52	71	294
52	72	100
52	73	21
52	74	126
52	75	14
53	54	241
53	55	39
53	56	29
53	57	28
53	58	76
53	59	86
53	60	9
53	61	80
53	62	84
53	63	7
53	64	21
53	65	23
53	66	65
53	67	26
53	68	28
53	69	136
53	70	89
53	71	165
53	72	42
53	73	112
53	74	84
53	75	6
54	55	28
54	56	41
54	57	54
54	58	272
54	59	69
54	60	59
54	61	112
54	62	157
54	63	25
54	64	23
54	65	38
54	66	139
54	67	36
54	68	26
54	69	141
54	70	110
54	71	603
54	72	116
54	73	101
54	74	291
54	75	15
55	56	6
55	57	17
55	58	51
55	59	7
55	60	9
55	61	19
55	62	41
55	63	4
55	64	9
55	65	7
55	66	31
55	67	22
55	68	7
55	69	30
55	70	18
55	71	36
55	72	24
55	73	32
55	74	64
55	75	9
56	57	7
56	58	72
56	59	7
56	60	6
56	61	52
56	62	25
56	63	15
56	64	18
56	65	71
56	66	65
56	68	39
56	69	61
56	70	24
56	71	89
56	72	20
56	73	8
56	74	22
56	75	10
57	58	38
57	59	2
57	60	45
57	61	36
57	62	40
57	63	12
57	64	9
57	65	20
57	66	97
57	67	31
57	68	21
57	69	38
57	70	30
57	71	63
57	72	71
57	73	36
57	74	62
57	75	5
58	59	254
58	60	24
58	61	327
58	62	182
58	63	70
58	64	98
58	65	102
58	66	219
58	67	93
58	68	129
58	69	279
58	70	148
58	71	1405
58	72	86
58	73	85
58	74	123
58	75	26
59	60	1
59	61	19
59	62	7
59	63	8
59	65	2
59	66	10
59	68	5
59	69	41
59	70	43
59	71	383
59	72	4
59	73	6
59	74	9
59	75	2
60	61	34
60	62	101
60	63	3
60	64	8
60	65	8
60	66	41
60	67	11
60	68	24
60	69	36
60	70	16
60	71	30
60	72	35
60	73	27
60	74	145
60	75	7
61	62	96
61	63	21
61	64	28
61	65	93
61	66	233
61	67	23
61	68	137
61	69	158
61	70	100
61	71	395
61	72	20
61	73	79
61	74	95
61	75	39
62	63	2
62	64	39
62	65	33
62	66	61
62	67	42
62	68	54
62	69	86
62	70	47
62	71	116
62	72	86
62	73	30
62	74	303
62	75	15
63	64	3
63	65	53
63	66	87
63	67	2
63	68	14
63	69	43
63	70	13
63	71	75
63	72	15
63	73	4
63	74	3
63	75	3
64	65	9
64	66	17
64	67	17
64	68	22
64	69	31
64	70	15
64	71	72
64	72	21
64	73	22
64	74	27
64	75	2
65	66	371
65	67	1
65	68	69
65	69	99
65	70	79
65	71	180
65	72	10
65	73	17
65	74	40
65	75	4
66	67	51
66	68	185
66	69	252
66	70	156
66	71	428
66	72	99
66	73	82
66	74	96
66	75	16
67	68	1
67	69	34
67	70	9
67	71	13
67	72	7
67	73	33
67	74	27
67	75	2
68	69	174
68	70	110
68	71	199
68	72	91
68	73	12
68	74	64
68	75	1
69	70	176
69	71	353
69	72	31
69	73	89
69	74	109
69	75	8
70	71	417
70	72	20
70	73	67
70	74	70
70	75	12
71	72	134
71	73	99
71	74	150
71	75	52
72	73	24
72	74	95
72	75	9
73	74	38
73	75	4
74	75	50
